id,loan_amount,term,base_rate,employment_length,annual_income,debt_to_income,credit_score,interest_rate,probability,predicted,actual,decision_reason,payment_to_income,credit_utilization
9170,-0.7250401338300551,48,3.2897113486497145,29,-0.40301095067469084,0.8132802540707493,1.0773716779122122,4.090124392490686,0.3593942972474968,0,0,High debt-to-income ratio,0.4883235279709784,0.008132802540707494
9171,-0.7762104077455075,36,9.2080447602604,4,0.07729886538105062,0.333855303004029,0.9277244372250526,10.077160220823076,0.423914297629758,0,0,Standard risk assessment,-3.892567639374663,0.00333855303004029
9172,1.256011227221364,12,3.7233600410171954,3,0.35951105783432996,-1.3417777396660098,-0.6285390431090566,5.6397771762837445,0.5821782696024151,1,1,Large loan amount,3.601309721293054,-0.013417777396660098
9173,-1.6072651482289069,24,5.128681280459038,1,1.2033217577230764,-1.3118835158768118,0.6512601426639081,6.0483015729624166,0.2433348099021203,0,0,Standard risk assessment,-0.710732186237628,-0.013118835158768119
9174,-1.4535350601063681,12,4.440685462440244,20,-0.3630705746590915,-1.5889673242995535,1.6016631449666507,4.589973528299828,0.1400648700268129,0,0,Standard risk assessment,4.103682306387684,-0.015889673242995533
9175,-0.7657601892201831,60,11.166027884822428,25,-1.5486845968926628,-0.9315565590201166,-1.2758400070109897,13.62937493740485,0.5997909563391639,1,0,Low credit score,0.13692475428487105,-0.009315565590201165
9176,-1.02319357857688,48,4.624110451035127,8,0.45345222186255646,-1.538478772535395,0.7800786282790986,5.420311897709235,0.2602647980399208,0,1,Standard risk assessment,-0.6287427976276968,-0.01538478772535395
9177,-0.9119804762792513,60,3.3639068596364146,23,1.6843290245474138,1.0571129769412009,-0.33065688271462457,5.288814319372305,0.4945313177825127,0,1,High debt-to-income ratio,-0.1234756085702097,0.010571129769412008
9178,1.056213497376298,24,8.28863110602986,8,1.2259044573387277,-1.6924887384996499,-0.9699991396301221,10.436540187854852,0.6417655507221987,1,1,Low credit score; Large loan amount,0.4791758017734315,-0.0169248873849965
9179,0.23978880672547653,36,6.115628328687318,8,0.8941837402140843,0.2763809667582156,-0.6414968829488518,8.204869418158301,0.6155545454047684,1,1,Standard risk assessment,0.10114421646522787,0.002763809667582156
9180,-1.6980603651124389,24,6.651355985772298,23,-1.1164262361822028,1.0728814402561275,-1.172258092815229,9.235323232907128,0.5565615229118146,1,1,Low credit score; High debt-to-income ratio,0.8357981932869131,0.010728814402561276
9181,-0.22542852115589082,12,4.071564703762923,24,0.8608779640189974,1.3688658576387598,1.0703286873044848,4.933342343456518,0.4401331976751084,0,0,High debt-to-income ratio,-0.2689089520961574,0.013688658576387598
9182,-0.29996490955526706,24,9.734110422898752,3,-1.4448451146572614,-0.32081883865555577,-0.4084876947311532,11.581273790312784,0.5660803890949431,1,0,Standard risk assessment,0.11678875741579474,-0.003208188386555558
9183,-1.3219522759011386,36,8.413982846791662,7,-0.01939939545185983,0.4152967366951858,1.49293503405331,8.849734107378493,0.3178468037240463,0,1,Standard risk assessment,25.946378665725813,0.004152967366951858
9184,0.6327269431358206,36,6.27795340273452,29,-0.44456478412267747,1.5648583119628614,1.592356796929233,6.751619559086677,0.4992604402691538,0,0,High debt-to-income ratio,-0.5254126474504042,0.015648583119628613
9185,0.7229702634680106,48,4.544174493868224,17,1.402337868838554,0.5917331168829534,1.5901320758359465,4.921733795089099,0.433529938636238,0,1,Standard risk assessment,0.14225280464257553,0.005917331168829534
9186,0.7883214517166003,48,8.341065652535043,8,-1.174026707173752,1.3905500570060352,-1.209448274998884,10.986027188628295,0.802912672909047,1,1,Low credit score; High debt-to-income ratio,-0.20819864773394103,0.013905500570060353
9187,0.8146681543820714,36,10.007375515566396,28,1.000041234159866,0.6358770889368318,-0.5504499824468854,12.061635362294934,0.7242713085485082,1,1,Standard risk assessment,0.32497814967579525,0.006358770889368318
9188,-1.7179404810894285,36,5.8115755548047545,24,-1.5587749695219997,-1.5094190906031897,-0.6748751642880125,7.747335478637987,0.3620969263126931,0,0,Standard risk assessment,0.41289341927572354,-0.015094190906031897
9189,1.5985260010857387,12,3.232743451847374,26,0.6989089032732345,-1.0607732588234768,1.4412978780797367,3.5604201526433,0.4169906284409269,0,1,Large loan amount,2.3315227236960165,-0.010607732588234768
9190,1.1127666524218547,24,4.929095862776856,2,-0.7111058782186606,1.5275559371201763,-1.448738228994766,7.774770638084939,0.8143494733438612,1,0,Low credit score; High debt-to-income ratio; Large loan amount,-0.847353852330745,0.015275559371201763
9191,1.4248946607143043,48,9.141580370035465,5,1.6464333692656559,1.192750033672301,0.2867285906314255,10.597812867376248,0.7101013918608241,1,1,High debt-to-income ratio; Large loan amount,0.26639011576088595,0.01192750033672301
9192,-1.6637345877593985,12,11.901867397112303,27,0.5951862625528176,-0.27463790423466683,-0.07009343909800288,13.48931431565827,0.4526804307111171,0,0,Standard risk assessment,-3.0037478085073284,-0.0027463790423466685
9193,1.528773185277198,24,3.1203861546789886,22,-0.6588242438582506,-1.1852430586138754,1.626515504944178,3.2908523765053466,0.3853439169777614,0,0,Large loan amount,-1.20041818846952,-0.011852430586138753
9194,1.0973980975057582,48,5.755382059188907,18,-0.9124495271056978,-1.1990111070958769,1.5816896619379195,5.9594827160915305,0.3887644351313864,0,0,Large loan amount,-0.3386757702925025,-0.01199011107095877
9195,1.1927705337502155,12,3.5581878340395496,4,0.48308826593548276,1.4036720321775746,-0.2822101707109287,5.480093316675311,0.6828266386238799,1,0,High debt-to-income ratio; Large loan amount,2.5429561655517907,0.014036720321775746
9196,-1.393776872106453,60,5.84714358986729,16,-0.7838494088819854,-1.167552063579032,-0.22215824270395093,7.463606457878398,0.3627758265438455,0,0,Standard risk assessment,0.4271891687592442,-0.01167552063579032
9197,0.8505044517730579,60,6.653229088146791,26,-1.0808165977761282,-0.4014903425088954,-0.4186022495959573,8.500182851391454,0.616126034603703,1,1,Standard risk assessment,-0.19373658269981084,-0.004014903425088954
9198,1.6193728632852804,48,11.287758827516296,18,0.5119846158552162,1.3895473077194622,0.9798807044009837,12.222275550256503,0.6974290406853703,1,1,High debt-to-income ratio; Large loan amount,1.0036530422318055,0.013895473077194622
9199,0.641090716195386,12,3.7250471946448087,27,0.7767831179075129,-1.6297363149417097,-1.4013687887526618,6.216259735154321,0.592065878387918,1,1,Low credit score,0.8533676808661256,-0.016297363149417095
9200,0.26563861109317477,24,9.99420647759193,23,-0.9037840648597671,0.4494687573299729,-1.3461887381811346,12.651369244191384,0.7468305528684149,1,0,Low credit score,-0.1671039163212941,0.004494687573299729
9201,1.5696989071187715,24,6.55980956456667,2,0.12560025515713982,-0.525706176384818,0.6879082411786381,7.529847486197151,0.5598488154638052,1,0,Large loan amount,6.750666284554427,-0.0052570617638481795
9202,-0.17809329600581392,12,10.30136564700235,7,0.5671437058464371,-1.3709255409706664,-1.6899369004160865,13.044035548438446,0.6540136046364666,1,0,Low credit score,-0.33664457498066686,-0.013709255409706664
9203,0.36553634694114273,60,7.620619667930592,8,1.5289367507005356,0.22941222443898607,0.5715641168450197,8.757472667737266,0.5255727229773872,1,0,Standard risk assessment,0.059217464583740186,0.0022941222443898608
9204,-0.061962060564284764,12,3.353538349590691,21,1.0503218304548605,-0.05819401388615078,-1.302817190329896,5.925774482965411,0.6010156386399172,1,0,Low credit score,-0.060904071301758116,-0.0005819401388615078
9205,1.5252526046266721,60,11.515852962433549,22,-0.27205234981918863,-1.4007983362721466,0.9695587258588697,12.177872437389729,0.5497374010571138,1,0,Large loan amount,-1.5026074792450623,-0.014007983362721466
9206,-1.453588124709229,60,3.7446065709106966,21,1.191932948714413,-0.8159635060926475,0.8086853267245516,4.5911067037054965,0.2477693404146358,0,0,Standard risk assessment,-0.27343347962746833,-0.008159635060926474
9207,0.024199451074033963,24,8.379151522803806,7,-0.19989160586626506,0.8310341388584372,-1.1176915802844176,10.896173380784546,0.7029856693041634,1,1,Low credit score; High debt-to-income ratio,-0.06763973545969108,0.008310341388584372
9208,0.6703140814780523,48,10.89900986640164,13,-1.2767048270201253,0.8849682844706505,0.8684567081838873,11.869839138342355,0.5992399468524521,1,1,High debt-to-income ratio,-0.16551170539009888,0.008849682844706504
9209,1.0352249008091112,36,3.7179281797517447,22,-0.5475546562833352,0.33787478028230955,0.9835388214758737,4.543844565212518,0.4939782612305345,0,0,Large loan amount,-0.6753308500700828,0.0033787478028230954
9210,0.30895071430994353,12,7.985040495744116,9,1.0547826988510214,-1.3615134914792775,1.4512635447335382,8.274693297636494,0.3581561803566084,0,0,Standard risk assessment,0.3061983403400846,-0.013615134914792775
9211,1.4420566124634506,60,10.41860887972007,16,1.5769355320461946,1.2234621263979861,0.756173470691832,11.511190428505348,0.6844817646019336,1,0,High debt-to-income ratio; Large loan amount,0.24140000268835696,0.012234621263979862
9212,1.5570492836796501,12,11.876922377812162,2,1.672942934492273,-1.144939406425544,1.2509424050507874,12.344845612479167,0.5430083497611635,1,1,Large loan amount,0.9941277846894544,-0.011449394064255441
9213,-1.4944951466310876,48,9.51894660732619,2,0.4823494012729323,0.76344159279341,0.4556105237733544,10.800079749558746,0.4372523381099944,0,0,High debt-to-income ratio,-0.9573410153669191,0.0076344159279341
9214,-0.31913766838834834,48,5.505009379169643,2,-0.07323192597666842,-1.5978807031236761,0.4142634450456428,6.581019674843071,0.3622198679603522,0,0,Standard risk assessment,1.242124795466001,-0.01597880703123676
9215,-1.6365603924700227,36,9.296132968608685,3,-1.1663495825110692,-0.5910289478742965,0.5864746151135899,10.338844690357307,0.3400041148639846,0,1,Standard risk assessment,0.5459900258862571,-0.0059102894787429645
9216,-0.5727881848191884,36,9.351900923768754,28,-1.37210176673383,-0.08095806198204475,-0.3432013410892228,11.172178681891324,0.5446539865271528,1,1,Standard risk assessment,0.16441132018676544,-0.0008095806198204475
9217,0.148492080420092,60,9.299694108941557,16,0.06556659849497688,-1.6487730589384493,-0.9576257481990552,11.442332351972931,0.5818934513500725,1,0,Low credit score,0.5969071055743389,-0.01648773058938449
9218,1.4485833288318701,36,10.688343933837952,13,0.7888520190520902,-1.148943766001776,-0.3191352443455696,12.382438024865309,0.6707032040645381,1,1,Large loan amount,0.7359360881071321,-0.01148943766001776
9219,1.2252276564216589,60,3.7864205626754175,26,-0.6069251778460149,-0.6360015019420268,0.3032309724322301,5.045885561067774,0.5263386847475927,1,1,Large loan amount,-0.45766412138277,-0.006360015019420268
9220,-1.2748253105696234,24,3.9757786087389,1,0.6053240492761897,1.6739522288917084,0.6371463574048107,5.206641765302577,0.4106964979086744,0,1,High debt-to-income ratio,-1.1110692149133448,0.016739522288917084
9221,-1.3946704601169968,60,8.765554118030023,11,0.24634984548399597,0.9672080295348159,-0.16917703847508136,10.555270883601802,0.5066477879070006,1,0,High debt-to-income ratio,-1.4620723607857855,0.009672080295348159
9222,0.3306765461829287,36,11.58492986488369,4,1.5249005248969174,1.1803144721537482,-0.6067008219487854,13.737875461922007,0.739201617137132,1,1,High debt-to-income ratio,0.08860659823505182,0.011803144721537482
9223,0.13197613649144366,12,7.192547750273214,26,-1.0021844743432398,0.5774835979425367,-0.894318615839236,9.509572793981649,0.661196063046623,1,1,Low credit score,-0.13856991182281508,0.005774835979425367
9224,-0.7919660883748374,36,11.645064314631076,21,0.316329539590796,-0.728301697975285,-1.1144472747512593,14.002765074554262,0.5988304991138077,1,1,Low credit score,-1.026850191131717,-0.00728301697975285
9225,1.4091493056024482,48,11.442767335645383,24,-0.2963071854505545,0.7234437032047143,-0.10120754549164612,13.15487530652154,0.7529848723728997,1,1,Large loan amount,-1.5353940040539509,0.0072344370320471425
9226,1.5062000596931457,36,11.126187644108876,1,-0.8224020336046992,0.5991493963413042,0.6937769847849389,12.204741682405942,0.6730167311566125,1,1,Large loan amount,-0.7321209404880108,0.005991493963413042
9227,-0.31830009672108045,24,11.188658773776767,29,-0.49159374587950005,0.37709977950642487,1.1204627710799584,11.911551613359345,0.4713519521509604,0,1,Standard risk assessment,0.3654321548929368,0.0037709977950642487
9228,1.3773341925212894,60,11.084869139951874,11,-0.7084904668694713,-0.7076700763144576,-0.5541621322311782,13.006939309236405,0.7157747541395559,1,1,Large loan amount,-0.5308776314226885,-0.007076700763144575
9229,-0.38318717061607704,48,10.37900445185264,8,0.09717762755344658,-0.8298765618372936,0.3646605755053735,11.570985955169164,0.4664184807275586,0,0,Standard risk assessment,-1.2361192404267118,-0.008298765618372936
9230,0.8436856418667772,60,9.254810627447974,22,0.20226329043211405,-0.5754712010087236,-0.09658289097039491,10.832703697596813,0.6099688049234346,1,0,Standard risk assessment,1.0841388840884454,-0.005754712010087236
9231,-0.0633391616235774,60,3.2196736073334744,8,1.2649701177966934,-0.6586736909829315,1.5919286537071136,3.4701046982372983,0.2867024253492317,0,0,Standard risk assessment,-0.010922649292317598,-0.006586736909829315
9232,-1.2919195422174625,36,4.190282329404472,19,0.9738466609774148,-1.4751826592630712,1.3020646063691435,4.585062983693576,0.1849732181596172,0,0,Standard risk assessment,-0.4741580022227632,-0.014751826592630713
9233,1.508174192841305,12,4.208088490783204,22,-0.6809097078646305,1.0465813150695575,1.3016518585067236,4.8567474690181935,0.5449344919376278,1,1,High debt-to-income ratio; Large loan amount,-2.2736408102556864,0.010465813150695575
9234,-0.1392933629345229,48,3.2118625585163088,0,1.4923315416131442,-0.46074634097089673,0.25419135896913375,4.527259589114689,0.4206406504309151,0,0,Standard risk assessment,-0.025555319745657022,-0.004607463409708967
9235,0.8355852803582597,24,4.05031591581273,23,1.2746911589602958,0.7136584150059596,-0.23785410825966372,5.868190808383383,0.6201830159991556,1,1,Standard risk assessment,0.34816943663120575,0.007136584150059596
9236,-0.4415117934612068,24,11.277717902103957,6,0.43661795747421556,-0.7717094237223296,0.5053007582904978,12.365677245765031,0.462949878601115,0,1,Standard risk assessment,-0.573287544868782,-0.007717094237223296
9237,-1.652477960370605,12,8.974238582197074,22,-1.662055395548295,0.34947883897682885,-1.1958275027166168,11.503882702044889,0.5562232757894144,1,1,Low credit score,1.0572746566007158,0.0034947883897682884
9238,-1.368594057520271,12,5.808657164658802,17,-1.0036371296038624,-1.6254173803602971,1.3040686994999142,6.186766529608665,0.1923174311921001,0,0,Standard risk assessment,1.4097627794041712,-0.016254173803602973
9239,0.0071620620354138215,36,10.14024011013012,9,1.001542049015625,-1.3769996419417025,-0.8101902883693166,12.195025075243164,0.5812097701580695,1,1,Standard risk assessment,0.0028582000664202824,-0.013769996419417025
9240,0.6807860942132135,24,7.395325382593659,14,-0.1581872939041948,-0.47720208765585587,1.110270317810267,8.040283238396356,0.459566590380332,0,0,Standard risk assessment,-2.3366696210869016,-0.0047720208765585585
9241,-0.5542959106528247,48,4.279143332242889,8,-1.291138037591727,-0.8106532595807978,-0.7159473125252525,6.317248401179695,0.4771081717105385,0,1,Standard risk assessment,0.12173847747313189,-0.008106532595807979
9242,0.6999926298560968,12,10.960518731038434,10,-0.3154445207866194,-0.5159331103588957,0.05656394257355392,12.424757061570416,0.6091173284613234,1,0,Standard risk assessment,-2.3712318689290868,-0.0051593311035889565
9243,0.7109347646756414,12,6.047957516128252,23,-0.994075758724444,1.4935856784131607,0.9214864108348261,7.038553682160291,0.5641467539269187,1,0,High debt-to-income ratio,-0.7427302115811169,0.014935856784131608
